time,battery_level,controller_gps_latitude,controller_gps_longitude,flying_state,alert_state,wifi_signal,product_gps_available,product_gps_longitude,product_gps_latitude,product_gps_position_error,product_gps_sv_number,speed_vx,speed_vy,speed_vz,angle_phi,angle_theta,angle_psi,altitude,flip_type,speed
20600,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44945074452204,39.25747937228707,0,22,-3.458028554916382,-1.181148648262024,-0.4146443009376526,0.05417270585894585,-0.2484901398420334,-3.117905378341675,15.429082870483398,0,0
20727,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44945074452204,39.25747937228707,0,22,-3.458028554916382,-1.181148648262024,-0.4146443009376526,0.05417270585894585,-0.2484901398420334,-3.117905378341675,15.429082870483398,0,0
20728,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44945074452204,39.25747937228707,0,23,-3.458028554916382,-1.181148648262024,-0.4146443009376526,0.05417270585894585,-0.2484901398420334,-3.117905378341675,15.429082870483398,0,0
20800,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44944832361449,39.257473053496234,0,23,-3.5577149391174316,-1.3884657621383667,-0.2747652530670166,0.033115632832050323,-0.17436644434928894,-3.0529720783233643,15.49746036529541,0,0
20867,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44944832361449,39.257473053496234,0,23,-3.5577149391174316,-1.3884657621383667,-0.2747652530670166,0.033115632832050323,-0.17436644434928894,-3.0529720783233643,15.49746036529541,0,0
21000,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44944545583971,39.25746680015991,0,23,-3.5016417503356934,-1.5586223602294922,-0.17012780904769897,0.013239261694252491,-0.09329874813556671,-2.9989686012268066,15.531655311584473,0,0
21098,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44944545583971,39.25746680015991,0,23,-3.5016417503356934,-1.5586223602294922,-0.17012780904769897,0.013239261694252491,-0.09329874813556671,-2.9989686012268066,15.531655311584473,0,0
21200,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44944213280174,39.25746094507313,0,23,-3.3376166820526123,-1.6767164468765259,-0.28043919801712036,-0.06866660714149475,-0.044363148510456085,-2.9623262882232666,15.576996803283691,0,0
21323,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44944213280174,39.25746094507313,0,23,-3.3376166820526123,-1.6767164468765259,-0.28043919801712036,-0.06866660714149475,-0.044363148510456085,-2.9623262882232666,15.576996803283691,0,0
21323,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44944213280174,39.25746094507313,0,22,-3.3376166820526123,-1.6767164468765259,-0.28043919801712036,-0.06866660714149475,-0.044363148510456085,-2.9623262882232666,15.576996803283691,0,0
21400,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44943873362442,39.25745527008812,0,22,-3.3136675357818604,-1.4970585107803345,-0.6023105382919312,-0.2865322232246399,-0.1687537431716919,-2.931063413619995,15.69815444946289,0,0
21600,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44943565466652,39.25744949291229,0,22,-3.569362163543701,-1.158998966217041,-0.6243883967399597,-0.32324492931365967,-0.24951356649398804,-2.9049553871154785,15.819921493530273,0,0
21800,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44943390806952,39.25744269051766,0,22,-3.9345569610595703,-0.8609234690666199,-0.6711533665657043,-0.23308826982975006,-0.2794376313686371,-2.897082567214966,15.950214385986328,0,0
21865,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44943390806952,39.25744269051766,0,22,-3.9345569610595703,-0.8609234690666199,-0.6711533665657043,-0.23308826982975006,-0.2794376313686371,-2.897082567214966,15.950214385986328,0,0
21926,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44943390806952,39.25744269051766,0,22,-3.9345569610595703,-0.8609234690666199,-0.6711533665657043,-0.23308826982975006,-0.2794376313686371,-2.897082567214966,15.950214385986328,0,0
21926,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44943390806952,39.25744269051766,0,21,-3.9345569610595703,-0.8609234690666199,-0.6711533665657043,-0.23308826982975006,-0.2794376313686371,-2.897082567214966,15.950214385986328,0,0
22000,51,39.25737099414264,117.44922131315619,3,0,-55,True,117.44943260858345,39.25743541887105,0,21,-4.240103721618652,-0.8061310648918152,-0.707023561000824,-0.13005386292934418,-0.27660271525382996,-2.8924574851989746,16.0797061920166,0,0
22097,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44943260858345,39.25743541887105,0,21,-4.240103721618652,-0.8061310648918152,-0.707023561000824,-0.13005386292934418,-0.27660271525382996,-2.8924574851989746,16.0797061920166,0,0
22129,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44943260858345,39.25743541887105,0,21,-4.240103721618652,-0.8061310648918152,-0.707023561000824,-0.13005386292934418,-0.27660271525382996,-2.8924574851989746,16.0797061920166,0,0
22129,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44943260858345,39.25743541887105,0,23,-4.240103721618652,-0.8061310648918152,-0.707023561000824,-0.13005386292934418,-0.27660271525382996,-2.8924574851989746,16.0797061920166,0,0
22200,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44943074411115,39.25742750659092,0,23,-4.4844746589660645,-0.9405518770217896,-0.6818028688430786,-0.10569167137145996,-0.2535308301448822,-2.8897643089294434,16.215572357177734,0,0
22400,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44942827081212,39.25741919837865,0,23,-4.649258136749268,-1.059411883354187,-0.5894888639450073,-0.12641136348247528,-0.19940052926540375,-2.8884618282318115,16.349445343017578,0,0
22602,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44942588047552,39.257410898119,0,23,-4.596677303314209,-1.0327965021133423,-0.5428749918937683,-0.14398273825645447,-0.09451903402805328,-2.89235258102417,16.463306427001953,0,0
22800,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44942387914291,39.25740284574213,0,23,-4.496526718139648,-0.9567106366157532,-0.5521978139877319,-0.12231095880270004,-0.13881859183311462,-2.893707752227783,16.58810043334961,0,0
22864,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44942387914291,39.25740284574213,0,23,-4.496526718139648,-0.9567106366157532,-0.5521978139877319,-0.12231095880270004,-0.13881859183311462,-2.893707752227783,16.58810043334961,0,0
23000,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44942189358314,39.25739493186311,0,23,-4.495145797729492,-0.9931348562240601,-0.5013126134872437,-0.11119061708450317,-0.19090457260608673,-2.895012855529785,16.706146240234375,0,0
23097,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44942189358314,39.25739493186311,0,23,-4.495145797729492,-0.9931348562240601,-0.5013126134872437,-0.11119061708450317,-0.19090457260608673,-2.895012855529785,16.706146240234375,0,0
23125,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44942189358314,39.25739493186311,0,23,-4.495145797729492,-0.9931348562240601,-0.5013126134872437,-0.11119061708450317,-0.19090457260608673,-2.895012855529785,16.706146240234375,0,0
23126,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44942189358314,39.25739493186311,0,22,-4.495145797729492,-0.9931348562240601,-0.5013126134872437,-0.11119061708450317,-0.19090457260608673,-2.895012855529785,16.706146240234375,0,0
23200,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941972566113,39.257386836947354,0,22,-4.532492637634277,-1.0505309104919434,-0.494350790977478,-0.12408426403999329,-0.19861271977424622,-2.894491195678711,16.829246520996094,0,0
23331,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941972566113,39.257386836947354,0,22,-4.532492637634277,-1.0505309104919434,-0.494350790977478,-0.12408426403999329,-0.19861271977424622,-2.894491195678711,16.829246520996094,0,0
23331,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941972566113,39.257386836947354,0,23,-4.532492637634277,-1.0505309104919434,-0.494350790977478,-0.12408426403999329,-0.19861271977424622,-2.894491195678711,16.829246520996094,0,0
23400,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941755127047,39.25737864846517,0,23,-4.608626365661621,-1.068751335144043,-0.5091110467910767,-0.1401873081922531,-0.19271627068519592,-2.9013097286224365,16.944869995117188,0,0
23600,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941519724239,39.257370495160195,0,23,-4.608560562133789,-1.0325835943222046,-0.5144805908203125,-0.1444680392742157,-0.1846710592508316,-2.9027228355407715,17.052133560180664,0,0
23735,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941519724239,39.257370495160195,0,23,-4.608560562133789,-1.0325835943222046,-0.5144805908203125,-0.1444680392742157,-0.1846710592508316,-2.9027228355407715,17.052133560180664,0,0
23735,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941519724239,39.257370495160195,0,22,-4.608560562133789,-1.0325835943222046,-0.5144805908203125,-0.1444680392742157,-0.1846710592508316,-2.9027228355407715,17.052133560180664,0,0
23800,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941306314776,39.25736211382546,0,22,-4.653250217437744,-0.9851828813552856,-0.5652252435684204,-0.10290387272834778,-0.20613950490951538,-2.9023501873016357,17.15785026550293,0,0
23868,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941306314776,39.25736211382546,0,22,-4.653250217437744,-0.9851828813552856,-0.5652252435684204,-0.10290387272834778,-0.20613950490951538,-2.9023501873016357,17.15785026550293,0,0
23919,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941306314776,39.25736211382546,0,22,-4.653250217437744,-0.9851828813552856,-0.5652252435684204,-0.10290387272834778,-0.20613950490951538,-2.9023501873016357,17.15785026550293,0,0
23919,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941306314776,39.25736211382546,0,21,-4.653250217437744,-0.9851828813552856,-0.5652252435684204,-0.10290387272834778,-0.20613950490951538,-2.9023501873016357,17.15785026550293,0,0
24000,51,39.25737099414264,117.44922131315619,3,0,-56,True,117.44941103505452,39.257353674220305,0,21,-4.667404651641846,-1.015506625175476,-0.6198638081550598,-0.04563765972852707,-0.2035321295261383,-2.9043188095092773,17.28585433959961,0,0
24101,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44941103505452,39.257353674220305,0,21,-4.667404651641846,-1.015506625175476,-0.6198638081550598,-0.04563765972852707,-0.2035321295261383,-2.9043188095092773,17.28585433959961,0,0
24127,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44941103505452,39.257353674220305,0,21,-4.667404651641846,-1.015506625175476,-0.6198638081550598,-0.04563765972852707,-0.2035321295261383,-2.9043188095092773,17.28585433959961,0,0
24129,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44941103505452,39.257353674220305,0,22,-4.667404651641846,-1.015506625175476,-0.6198638081550598,-0.04563765972852707,-0.2035321295261383,-2.9043188095092773,17.28585433959961,0,0
24200,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940900469062,39.25734514451515,0,22,-4.655708312988281,-1.0868605375289917,-0.63717120885849,-0.026203196495771408,-0.20551669597625732,-2.9036643505096436,17.417879104614258,0,0
24330,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940900469062,39.25734514451515,0,22,-4.655708312988281,-1.0868605375289917,-0.63717120885849,-0.026203196495771408,-0.20551669597625732,-2.9036643505096436,17.417879104614258,0,0
24330,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940900469062,39.25734514451515,0,23,-4.655708312988281,-1.0868605375289917,-0.63717120885849,-0.026203196495771408,-0.20551669597625732,-2.9036643505096436,17.417879104614258,0,0
24400,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940650850769,39.25733696278085,0,23,-4.6841325759887695,-1.2433847188949585,-0.5887063145637512,-0.032142236828804016,-0.2355005294084549,-2.9099185466766357,17.54218864440918,0,0
24531,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940650850769,39.25733696278085,0,23,-4.6841325759887695,-1.2433847188949585,-0.5887063145637512,-0.032142236828804016,-0.2355005294084549,-2.9099185466766357,17.54218864440918,0,0
24532,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940650850769,39.25733696278085,0,22,-4.6841325759887695,-1.2433847188949585,-0.5887063145637512,-0.032142236828804016,-0.2355005294084549,-2.9099185466766357,17.54218864440918,0,0
24600,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940325799816,39.25732850815084,0,22,-4.697880744934082,-1.364396333694458,-0.5615114569664001,-0.06894753128290176,-0.20588204264640808,-2.910595655441284,17.671024322509766,0,0
24800,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940038299045,39.25731957030994,0,22,-4.692323207855225,-1.3294049501419067,-0.5655938982963562,-0.12919913232326508,-0.19084487855434418,-2.9153454303741455,17.792434692382812,0,0
24865,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940038299045,39.25731957030994,0,22,-4.692323207855225,-1.3294049501419067,-0.5655938982963562,-0.12919913232326508,-0.19084487855434418,-2.9153454303741455,17.792434692382812,0,0
24932,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940038299045,39.25731957030994,0,22,-4.692323207855225,-1.3294049501419067,-0.5655938982963562,-0.12919913232326508,-0.19084487855434418,-2.9153454303741455,17.792434692382812,0,0
24932,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44940038299045,39.25731957030994,0,23,-4.692323207855225,-1.3294049501419067,-0.5655938982963562,-0.12919913232326508,-0.19084487855434418,-2.9153454303741455,17.792434692382812,0,0
25000,51,39.25737099414264,117.44922131315619,3,0,-57,True,117.44939774603726,39.25731075936174,0,23,-4.719310283660889,-1.2319551706314087,-0.6045593023300171,-0.09566769748926163,-0.1945669800043106,-2.9178600311279297,17.912967681884766,0,0
25097,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44939774603726,39.25731075936174,0,23,-4.719310283660889,-1.2319551706314087,-0.6045593023300171,-0.09566769748926163,-0.1945669800043106,-2.9178600311279297,17.912967681884766,0,0
25126,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44939774603726,39.25731075936174,0,23,-4.719310283660889,-1.2319551706314087,-0.6045593023300171,-0.09566769748926163,-0.1945669800043106,-2.9178600311279297,17.912967681884766,0,0
25126,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44939774603726,39.25731075936174,0,22,-4.719310283660889,-1.2319551706314087,-0.6045593023300171,-0.09566769748926163,-0.1945669800043106,-2.9178600311279297,17.912967681884766,0,0
25200,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.4493951101474,39.25730204510737,0,22,-4.719613075256348,-1.2519128322601318,-0.6151555776596069,-0.0517168752849102,-0.1797867715358734,-2.919748067855835,18.047866821289062,0,0
25326,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.4493951101474,39.25730204510737,0,22,-4.719613075256348,-1.2519128322601318,-0.6151555776596069,-0.0517168752849102,-0.1797867715358734,-2.919748067855835,18.047866821289062,0,0
25326,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.4493951101474,39.25730204510737,0,23,-4.719613075256348,-1.2519128322601318,-0.6151555776596069,-0.0517168752849102,-0.1797867715358734,-2.919748067855835,18.047866821289062,0,0
25400,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44939253675074,39.25729356012571,0,23,-4.703069686889648,-1.2577546834945679,-0.6118559837341309,-0.06469465792179108,-0.16174140572547913,-2.9242630004882812,18.17434310913086,0,0
25600,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938985193632,39.257285122073974,0,23,-4.6400861740112305,-1.3076717853546143,-0.5822009444236755,-0.03864620625972748,-0.16940174996852875,-2.9265260696411133,18.31412124633789,0,0
25729,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938985193632,39.257285122073974,0,23,-4.6400861740112305,-1.3076717853546143,-0.5822009444236755,-0.03864620625972748,-0.16940174996852875,-2.9265260696411133,18.31412124633789,0,0
25730,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938985193632,39.257285122073974,0,22,-4.6400861740112305,-1.3076717853546143,-0.5822009444236755,-0.03864620625972748,-0.16940174996852875,-2.9265260696411133,18.31412124633789,0,0
25800,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938687475968,39.257276783077124,0,22,-4.603137493133545,-1.39560067653656,-0.5629556775093079,-0.05859372019767761,-0.19085447490215302,-2.9282515048980713,18.442264556884766,0,0
25866,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938687475968,39.257276783077124,0,22,-4.603137493133545,-1.39560067653656,-0.5629556775093079,-0.05859372019767761,-0.19085447490215302,-2.9282515048980713,18.442264556884766,0,0
25929,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938687475968,39.257276783077124,0,22,-4.603137493133545,-1.39560067653656,-0.5629556775093079,-0.05859372019767761,-0.19085447490215302,-2.9282515048980713,18.442264556884766,0,0
25929,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938687475968,39.257276783077124,0,21,-4.603137493133545,-1.39560067653656,-0.5629556775093079,-0.05859372019767761,-0.19085447490215302,-2.9282515048980713,18.442264556884766,0,0
26000,51,39.25737099414264,117.44922131315619,3,0,-59,True,117.44938363380908,39.25726811784089,0,21,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495,18.564678192138672,0,0
26098,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44938363380908,39.25726811784089,0,21,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495,18.564678192138672,0,0
26130,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44938363380908,39.25726811784089,0,21,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495,18.564678192138672,0,0
26130,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44938363380908,39.25726811784089,0,22,-4.624853134155273,-1.4117158651351929,-0.5426152944564819,-0.10880499333143234,-0.19764915108680725,-2.931429624557495,18.564678192138672,0,0
26200,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44938063197633,39.257259659118155,0,22,-4.688681602478027,-1.3615297079086304,-0.53397136926651,-0.10390663146972656,-0.21514324843883514,-2.9307827949523926,18.668930053710938,0,0
26327,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44938063197633,39.257259659118155,0,22,-4.688681602478027,-1.3615297079086304,-0.53397136926651,-0.10390663146972656,-0.21514324843883514,-2.9307827949523926,18.668930053710938,0,0
26327,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44938063197633,39.257259659118155,0,23,-4.688681602478027,-1.3615297079086304,-0.53397136926651,-0.10390663146972656,-0.21514324843883514,-2.9307827949523926,18.668930053710938,0,0
26400,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44937773431735,39.25725107616572,0,23,-4.670191287994385,-1.353994369506836,-0.4902578890323639,-0.09294896572828293,-0.12140486389398575,-2.932450532913208,18.778549194335938,0,0
26600,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44937479478948,39.25724248561719,0,23,-4.4945831298828125,-1.3268556594848633,-0.4659116268157959,-0.1097240149974823,-0.030549991875886917,-2.9341320991516113,18.876806259155273,0,0
26801,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44937173733092,39.25723457708782,0,23,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277,18.981359481811523,0,0
26869,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44937173733092,39.25723457708782,0,23,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277,18.981359481811523,0,0
26934,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44937173733092,39.25723457708782,0,23,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277,18.981359481811523,0,0
26934,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44937173733092,39.25723457708782,0,22,-4.162392616271973,-1.2632884979248047,-0.43239113688468933,-0.13089610636234283,0.03291315585374832,-2.9385275840759277,18.981359481811523,0,0
27000,51,39.25737099414264,117.44922131315619,3,0,-61,True,117.44936890116824,39.25722730503012,0,22,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836,19.08556365966797,0,0
27097,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44936890116824,39.25722730503012,0,22,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836,19.08556365966797,0,0
27130,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44936890116824,39.25722730503012,0,22,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836,19.08556365966797,0,0
27130,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44936890116824,39.25722730503012,0,23,-3.8074731826782227,-1.1302720308303833,-0.40721169114112854,-0.15715540945529938,0.01857929676771164,-2.9426259994506836,19.08556365966797,0,0
27200,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44936620038162,39.257220536308616,0,23,-3.5584309101104736,-1.0339674949645996,-0.3788498044013977,-0.15134944021701813,-0.029727868735790253,-2.942723274230957,19.175872802734375,0,0
27401,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44936396579061,39.257214290582944,0,23,-3.410188674926758,-0.9635026454925537,-0.4418945908546448,-0.14634579420089722,-0.06897138059139252,-2.94698429107666,19.257591247558594,0,0
27600,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44936168537643,39.25720785868007,0,23,-3.3815524578094482,-0.9434025287628174,-0.45051315426826477,-0.13682574033737183,-0.1370377540588379,-2.9478018283843994,19.344261169433594,0,0
27800,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44935964964046,39.2572016141331,0,23,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896,19.426172256469727,0,0
27866,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44935964964046,39.2572016141331,0,23,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896,19.426172256469727,0,0
27930,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44935964964046,39.2572016141331,0,23,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896,19.426172256469727,0,0
27930,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44935964964046,39.2572016141331,0,22,-3.167393684387207,-1.0358638763427734,-0.4218761920928955,0.045367393642663956,0.07045754790306091,-2.95224928855896,19.426172256469727,0,0
28000,51,39.25737099414264,117.44922131315619,3,0,-64,True,117.44935699503144,39.25719604047308,0,22,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382,19.530868530273438,0,0
28098,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.44935699503144,39.25719604047308,0,22,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382,19.530868530273438,0,0
28130,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.44935699503144,39.25719604047308,0,22,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382,19.530868530273438,0,0
28130,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.44935699503144,39.25719604047308,0,23,-2.7276906967163086,-1.3177297115325928,-0.33880650997161865,0.09500586241483688,0.09005743265151978,-2.955098867416382,19.530868530273438,0,0
28200,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.4493539094277,39.25719132537606,0,23,-2.2968719005584717,-1.5760321617126465,-0.24967436492443085,0.09215880185365677,0.07812359929084778,-2.9558472633361816,19.595661163330078,0,0
28400,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.44935012166728,39.2571874195256,0,23,-1.9237533807754517,-1.8605703115463257,-0.244105264544487,0.09303265064954758,0.06562304496765137,-2.958885908126831,19.64967155456543,0,0
28600,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.44934575015715,39.25718391751989,0,23,-1.6196599006652832,-2.126868724822998,-0.21438786387443542,0.09025886654853821,0.07053098827600479,-2.964932680130005,19.697219848632812,0,0
28800,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.44934031337196,39.257181040431625,0,23,-1.2682589292526245,-2.3935577869415283,-0.23412641882896423,0.06310927867889404,0.11393003165721893,-2.966590642929077,19.75193214416504,0,0
28867,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.44934031337196,39.257181040431625,0,23,-1.2682589292526245,-2.3935577869415283,-0.23412641882896423,0.06310927867889404,0.11393003165721893,-2.966590642929077,19.75193214416504,0,0
29000,51,39.25737099414264,117.44922131315619,3,0,-65,True,117.4493343285696,39.257178735495565,0,23,-0.9064701795578003,-2.561455488204956,-0.173661008477211,0.039398886263370514,0.13682909309864044,-2.968837022781372,19.810218811035156,0,0
29097,51,39.25737099414264,117.44922131315619,3,0,-66,True,117.4493343285696,39.257178735495565,0,23,-0.9064701795578003,-2.561455488204956,-0.173661008477211,0.039398886263370514,0.13682909309864044,-2.968837022781372,19.810218811035156,0,0
29200,51,39.25737099414264,117.44922131315619,3,0,-66,True,117.44932832041815,39.25717715672918,0,23,-0.5282303690910339,-2.67307710647583,-0.09882598370313644,0.052117299288511276,0.14477412402629852,-2.9681906700134277,19.85924530029297,0,0
29400,51,39.25737099414264,117.44922131315619,3,0,-66,True,117.44932217485257,39.25717612165145,0,23,-0.1831621676683426,-2.810870409011841,-0.05604027584195137,0.08556360006332397,0.14201420545578003,-2.972073793411255,19.900835037231445,0,0
29600,51,39.25737099414264,117.44922131315619,3,0,-66,True,117.44931563269563,39.25717550745876,0,23,0.1444687694311142,-3.0139830112457275,-0.0023885166738182306,0.11387555301189423,0.155711367726326,-2.9764153957366943,19.931262969970703,0,0
29800,51,39.25737099414264,117.44922131315619,3,0,-66,True,117.44930832218931,39.25717564071065,0,23,0.5188127756118774,-3.2490577697753906,0.05741995573043823,0.12162408977746964,0.1940864473581314,-2.9794459342956543,19.959129333496094,0,0
29867,51,39.25737099414264,117.44922131315619,3,0,-66,True,117.44930832218931,39.25717564071065,0,23,0.5188127756118774,-3.2490577697753906,0.05741995573043823,0.12162408977746964,0.1940864473581314,-2.9794459342956543,19.959129333496094,0,0
30000,51,39.25737099414264,117.44922131315619,3,0,-66,True,117.44930029344336,39.25717640790217,0,23,0.9183424115180969,-3.4826862812042236,0.1448657512664795,0.11674663424491882,0.20437093079090118,-2.98189377784729,19.987199783325195,0,0
30097,51,39.25737099414264,117.44922131315619,3,0,-67,True,117.44930029344336,39.25717640790217,0,23,0.9183424115180969,-3.4826862812042236,0.1448657512664795,0.11674663424491882,0.20437093079090118,-2.98189377784729,19.987199783325195,0,0
30200,51,39.25737099414264,117.44922131315619,3,0,-67,True,117.44929174740071,39.257177839228554,0,23,1.303078055381775,-3.683251142501831,0.2139545977115631,0.10112360119819641,0.20908275246620178,-2.983825445175171,19.99448585510254,0,0
30400,51,39.25737099414264,117.44922131315619,3,0,-67,True,117.44928297549869,39.257179833190186,0,23,1.563071846961975,-3.791029691696167,0.13689103722572327,-0.009241282008588314,0.04808412492275238,-2.9809653759002686,20.02570343017578,0,0
30600,51,39.25737099414264,117.44922131315619,3,0,-67,True,117.44927979408388,39.25716904300325,0,23,1.4870223999023438,-3.806102752685547,0.1725495457649231,0.010588487610220909,-0.01692817360162735,-2.994337558746338,20.04429054260254,0,0
